x	y	cell
2486525.05  705568.61      62759
2486528.91  705568.41      62760
2486530.61  705572.07      62761
2486534.21  705571.92      62762
2486535.63  705576.08      62763
2486539.19  705575.97      62764
2486540.99  705579.91      62765
2486544.86  705579.52      62766
2486546.52  705575.40      62767
2486550.28  705574.88      62768
2486552.77  705578.22      62769
2486556.80  705577.31      62770
2486559.68  705580.31      62771
2486563.73  705579.28      62772
2486566.93  705581.95      62773
2486571.18  705580.64      62774
2486579.54  705577.90      62775
2486583.65  705576.46      62776
2486571.96  705576.88      62777
2486576.12  705575.50      62778
2486592.05  705573.20      62779
2486596.37  705571.40      62780
2486584.33  705572.62      62781
2486588.39  705571.15      62782
2486604.94  705567.98      62783
2486596.75  705567.87      62784
2486601.05  705566.08      62785
2486609.61  705562.66      62787
2486880.71  705331.59      62863
2486884.35  705325.88      62865
2486888.00  705320.18      62866
2486891.65  705314.48      62867
2486895.10  705308.67      62868
2486900.48  705296.26      62870
2486902.96  705289.95      62871
2486905.43  705283.64      62872
2486912.77  705264.67      62875
2485591.38  704953.88      63091
2485595.70  704957.82      63092
2485601.02  704955.64      63093
2485605.12  704958.94      63094
2485610.31  704956.40      63095
2485614.48  704959.96      63096
2485619.71  704957.62      63097
2485623.84  704961.09      63098
2485629.12  704958.93      63099
2485633.31  704962.65      63100
2485638.80  704961.20      63101
2485643.12  704965.34      63102
2485641.82  704970.50      63103
2485646.13  704974.64      63104
2485644.84  704979.79      63105
2485649.15  704983.93      63106
2485647.85  704989.09      63107
2485652.15  704993.21      63108
2485657.88  704992.61      63109
2485662.30  704997.16      63110
2485665.28  705006.41      63112
2485674.00  705015.19      63115
2485678.31  705019.44      63116
2485683.78  705018.20      63117
2485687.90  705021.93      63118
2485686.73  705027.40      63119
2485690.84  705031.11      63120
2485696.21  705029.61      63121
2485700.39  705033.56      63122
2485823.60  705134.17      63161
2485830.68  705140.44      63163
2485827.75  705144.90      63164
2485830.47  705149.97      63165
2485834.41  705160.58      63168
2485836.68  705165.67      63169
2485842.12  705165.99      63170
2485844.69  705161.48      63171
2485849.75  705161.93      63172
2485852.12  705167.02      63173
2485857.06  705167.44      63174
2485859.41  705172.48      63175
2485864.34  705172.86      63176
2486098.46  705442.56      63270
2486100.51  705447.11      63271
2486104.73  705446.83      63272
2486107.10  705451.10      63273
2486105.26  705455.65      63274
2486152.80  705518.60      63297
2486154.94  705522.72      63298
2486153.15  705526.68      63299
2486155.53  705530.78      63300
2486159.69  705530.54      63301
2486161.25  705535.16      63302
2486165.06  705535.16      63303
2486166.45  705539.95      63304
2486170.40  705539.84      63305
2486172.24  705544.28      63306
2486176.44  705543.95      63307
2486179.05  705547.79      63308
2486177.45  705551.95      63309
2486180.38  705555.51      63310
2486184.90  705554.92      63311
2486187.56  705558.67      63312
2486185.71  705563.01      63313
2486188.21  705566.87      63314
2486201.77  705573.94      63318
2486199.73  705578.38      63319
2486201.49  705582.70      63320
2486205.28  705583.01      63321
2486206.93  705587.32      63322
2486211.27  705586.89      63323
2486213.83  705590.28      63324
2486212.02  705594.50      63325
2486299.63  705556.81      63351
2486314.45  705557.44      63352
2486318.54  705556.50      63353
2486307.80  705554.78      63354
2486311.80  705553.90      63355
2486300.80  705552.46      63356
2486305.01  705551.35      63357
2486326.82  705554.66      63358
2486331.00  705553.76      63359
2486334.31  705556.68      63360
2486338.63  705555.40      63361
2486342.61  705557.51      63362
2486346.09  705554.58      63363
2486349.82  705554.68      63364
2486351.35  705558.93      63365
2486355.32  705558.68      63366
2486319.94  705552.14      63367
2486324.06  705551.26      63368
2486357.58  705554.23      63369
2486361.35  705554.09      63370
2486369.40  705553.62      63371
2486373.72  705553.30      63372
2486375.65  705549.46      63373
2486380.01  705549.25      63374
2486382.02  705545.52      63375
2486386.48  705545.42      63376
2486388.94  705548.67      63377
2486393.47  705548.69      63378
2486395.53  705545.49      63379
2486400.06  705545.66      63380
2486402.23  705542.22      63381
2486406.80  705542.48      63382
2486408.38  705546.45      63383
2486412.21  705547.10      63384
2486415.24  705543.52      63385
2486419.11  705544.28      63386
2486419.77  705548.59      63387
2486423.48  705549.44      63388
2486426.73  705545.97      63389
2486430.46  705546.91      63390
2486431.20  705551.15      63391
2486435.20  705552.03      63392
2486363.69  705549.74      63393
2486367.49  705549.71      63394
2486464.69  705546.30      63395
2486469.10  705546.61      63396
2486471.20  705543.03      63397
2486475.49  705543.11      63398
2486477.86  705546.71      63399
2486482.25  705546.50      63400
2486438.22  705548.79      63401
2486442.24  705549.72      63402
2486445.26  705546.50      63403
2486449.27  705547.45      63404
2486452.27  705544.15      63405
2486456.24  705545.03      63406
2486459.17  705541.58      63407
2486463.04  705542.28      63408
2486484.15  705542.79      63409
2486488.46  705542.43      63410
2486491.40  705545.53      63411
2486496.13  705544.84      63412
2486499.74  705547.48      63413
2486504.59  705546.60      63414
2486508.17  705549.24      63415
2486512.76  705548.42      63416
2486516.14  705551.20      63417
2486520.63  705550.30      63418
2486524.26  705552.77      63419
2486523.36  705556.43      63420
2486527.36  705558.58      63421
2486526.94  705561.99      63422
2486530.43  705564.48      63423
2486534.21  705563.74      63424
2486536.29  705567.53      63425
2486539.72  705567.29      63426
2486541.20  705571.57      63427
2486544.66  705571.40      63428
2486546.52  705567.25      63429
2486549.96  705566.97      63430
2486551.87  705570.59      63431
2486555.54  705569.91      63432
2486557.99  705573.29      63433
2486561.93  705572.31      63434
2486564.80  705575.30      63435
2486568.77  705574.21      63436
2486576.84  705571.68      63437
2486580.93  705570.24      63438
2486569.77  705570.16      63439
2486573.67  705569.01      63440
2486589.05  705567.30      63441
2486593.09  705565.81      63442
2486581.62  705566.38      63443
2486585.67  705564.91      63444
2486601.44  705562.54      63445
2486605.74  705560.75      63446
2486593.75  705561.96      63447
2486597.79  705560.47      63448
2486614.28  705557.33      63449
2486606.13  705557.20      63450
2486610.43  705555.42      63451
2486618.94  705552.00      63453
2486915.19  705258.33      63539
2485588.26  704944.43      63762
2485592.59  704948.39      63763
2485597.92  704946.22      63764
2485602.03  704949.53      63765
2485607.22  704947.00      63766
2485611.40  704950.57      63767
2485616.65  704948.25      63768
2485620.79  704951.73      63769
2485626.07  704949.60      63770
2485630.27  704953.32      63771
2485635.77  704951.89      63772
2485640.10  704956.05      63773
2485645.86  704955.52      63774
2485650.32  704960.11      63775
2485648.87  704964.80      63776
2485653.32  704969.38      63777
2485651.88  704974.07      63778
2485656.32  704978.64      63779
2485654.88  704983.34      63780
2485659.31  704987.90      63781
2485665.09  704987.50      63782
2485669.41  704991.78      63783
2485668.06  704996.73      63784
2485672.38  705001.00      63785
2485671.04  705005.96      63786
2485675.35  705010.22      63787
2485680.83  705009.01      63788
2485684.96  705012.74      63789
2485690.34  705011.28      63790
2485694.54  705015.26      63791
2485693.28  705020.45      63792
2485697.47  705024.42      63793
2485703.03  705023.58      63794
2485707.32  705027.93      63795
2485705.94  705032.71      63796
2485835.40  705150.48      63841
2485837.56  705155.75      63842
2485842.40  705156.34      63843
2485850.66  705152.64      63845
2485852.66  705157.53      63846
2485857.92  705158.22      63847
2485859.94  705163.04      63848
2485865.21  705163.70      63849
2485867.25  705168.47      63850
2485872.54  705169.09      63851
2486104.92  705437.29      63944
2486106.98  705441.86      63945
2486111.13  705441.52      63946
2486157.01  705511.88      63970
2486156.61  705515.60      63971
2486160.89  705518.03      63972
2486159.58  705522.15      63973
2486161.95  705525.87      63974
2486166.08  705525.51      63975
2486167.62  705530.19      63976
2486171.34  705530.15      63977
2486172.72  705535.01      63978
2486176.62  705534.90      63979
2486178.50  705539.39      63980
2486182.66  705539.00      63981
2486185.26  705542.80      63982
2486183.71  705547.04      63983
2486186.63  705550.60      63984
2486207.96  705568.68      63992
2486206.27  705573.21      63993
2486209.67  705576.25      63994
2486208.97  705580.11      63995
2486212.70  705582.79      63996
2486216.96  705581.87      63997
2486219.90  705585.35      63998
2486225.80  705580.31      64000
2486313.26  705549.42      64022
2486317.31  705548.60      64023
2486325.54  705546.97      64028
2486329.73  705546.17      64029
2486332.44  705549.56      64030
2486336.72  705548.72      64031
2486339.60  705551.64      64032
2486344.05  705550.81      64033
2486345.51  705547.18      64034
2486349.99  705546.48      64035
2486352.25  705550.20      64036
2486356.04  705550.00      64037
2486318.85  705544.19      64038
2486322.94  705543.43      64039
2486358.30  705545.64      64040
2486362.18  705545.53      64041
2486369.93  705545.45      64042
2486373.77  705545.53      64043
2486376.27  705541.41      64044
2486380.17  705541.62      64045
2486382.79  705537.66      64046
2486386.76  705537.96      64047
2486388.60  705541.81      64048
2486393.13  705541.87      64049
2486395.29  705538.41      64050
2486399.86  705538.60      64051
2486402.07  705535.21      64052
2486406.69  705535.52      64053
2486409.05  705539.16      64054
2486413.67  705539.55      64055
2486415.97  705536.34      64056
2486420.63  705536.85      64057
2486422.20  705540.82      64058
2486426.09  705541.67      64059
2486429.21  705538.31      64060
2486433.12  705539.24      64061
2486433.74  705543.53      64062
2486437.50  705544.54      64063
2486364.55  705541.30      64064
2486368.49  705541.26      64065
2486465.91  705538.52      64066
2486469.65  705538.95      64067
2486472.63  705534.91      64068
2486476.16  705535.56      64069
2486477.47  705539.69      64070
2486481.73  705539.58      64071
2486440.80  705541.20      64072
2486444.55  705542.23      64073
2486447.82  705538.85      64074
2486451.54  705539.83      64075
2486454.73  705536.27      64076
2486458.38  705537.16      64077
2486461.34  705533.74      64078
2486464.99  705534.41      64079
2486483.26  705535.92      64080
2486487.45  705535.32      64081
2486490.23  705538.62      64082
2486494.43  705538.20      64083
2486497.40  705541.32      64084
2486502.05  705540.53      64085
2486505.63  705543.16      64086
2486510.38  705542.16      64087
2486513.93  705544.78      64088
2486518.41  705543.83      64089
2486521.74  705546.57      64090
2486526.11  705545.52      64091
2486529.72  705547.96      64092
2486528.98  705551.48      64093
2486532.94  705553.63      64094
2486532.22  705557.07      64095
2486535.59  705559.74      64096
2486539.89  705558.91      64097
2486541.93  705562.68      64098
2486545.27  705562.82      64099
2486548.37  705559.82      64100
2486551.39  705562.58      64101
2486554.75  705561.79      64102
2486556.99  705565.51      64103
2486560.55  705564.79      64104
2486563.03  705568.21      64105
2486566.90  705567.16      64106
